TIME,GEN_BUS1,GEN_BUS2,GEN_BUS3
11.110158920288086,1.0027869280893356,1.0027909763157368,1.0
11.120159149169922,1.0027883951552212,1.002791975159198,1.0
11.130159378051758,1.0027898789849132,1.002792989835143,1.0
11.140159606933594,1.0027913742233068,1.0027940212748945,1.0
11.15015983581543,1.0027928806375712,1.0027950706426054,1.0
11.160160064697266,1.002794394735247,1.002796136541292,1.0
11.170160293579102,1.0027959155850112,1.0027972203679383,1.0
11.180160522460938,1.0027974375989288,1.002798323519528,1.0
11.190160751342773,1.0027989612426609,1.0027994457632303,1.0
11.20016098022461,1.0028004825580865,1.0028005868662149,1.0
11.210161209106445,1.00280199944973,1.0028017482254654,1.0
11.220161437988281,1.0028035095892847,1.0028029286768287,1.0
11.230161666870117,1.0028050132095814,1.0028041296172887,1.0
11.240161895751953,1.0028065068181604,1.0028053510468453,1.0
11.250162124633789,1.002807989018038,1.0028065924998373,1.0
11.260162353515625,1.0028094595763832,1.0028078532777727,1.0
11.270162582397461,1.002810914767906,1.0028091352432966,1.0
11.280162811279297,1.0028123550582677,1.0028104363009334,1.0
11.290163040161133,1.0028137781191617,1.002811758313328,1.0
11.300163269042969,1.00281518464908,1.0028130989521742,1.0
11.310163497924805,1.0028165727853775,1.0028144598472863,1.0
11.32016372680664,1.002817939966917,1.00281583936885,1.0
11.330163955688477,1.002819289918989,1.0028172377496958,1.0
11.340164184570312,1.0028206196147949,1.0028186535928398,1.0
11.350164413452148,1.0028219288215041,1.002820087596774,1.0
11.360164642333984,1.002823217306286,1.0028215383645147,1.0
11.37016487121582,1.002824486233294,1.002823005663231,1.0
11.380165100097656,1.0028257372323424,1.0028244873974472,1.0
11.390165328979492,1.002826968440786,1.0028259842656553,1.0
11.400165557861328,1.0028281810227782,1.0028274948708713,1.0
11.410165786743164,1.0028293731156737,1.0028290185146034,1.0
11.420166015625,1.0028305475134403,1.0028305537998676,1.0
11.430166244506836,1.0028317053802311,1.0028321004938334,1.0
11.440166473388672,1.0028328455518931,1.0028336576651782,1.0
11.450166702270508,1.002833972685039,1.002835223916918,1.0
11.460166931152344,1.002835085382685,1.0028367969207466,1.0
11.47016716003418,1.002836185041815,1.0028383764438331,1.0
11.480167388916016,1.002837271662429,1.0028399617876858,1.0
11.490167617797852,1.0028383480384946,1.0028415515553206,1.0
11.500167846679688,1.002839415334165,1.0028431443497539,1.0
11.510168075561523,1.0028404735494405,1.0028447383083403,1.0
11.52016830444336,1.0028415266424417,1.0028463313356042,1.0
11.530168533325195,1.0028425722848624,1.0028479245956987,1.0
11.540168762207031,1.0028436144348234,1.00284951669164,1.0
11.550168991088867,1.0028446530923247,1.0028511045966297,1.0
11.560169219970703,1.0028456896543503,1.0028526885434985,1.0
11.570169448852539,1.0028467264492065,1.0028542664367706,1.0
