TIME,GEN_BUS1,GEN_BUS2,GEN_BUS3
-0.019999999552965164,1.4372944831848145,1.873000144958496,1.6620001792907715
-0.009999999776482582,1.4372944831848145,1.873000144958496,1.6620001792907715
0.0,1.4372944831848145,1.873000144958496,1.6620001792907715
0.009999999776482582,1.4372944831848145,1.873000144958496,1.6620001792907715
0.019999999552965164,1.4372944831848145,1.873000144958496,1.6620001792907715
0.029999999329447746,1.4372944831848145,1.873000144958496,1.6620001792907715
0.03999999910593033,1.4372944831848145,1.873000144958496,1.6620001792907715
0.04999999701976776,1.4372944831848145,1.873000144958496,1.6620001792907715
0.059999994933605194,1.4372944831848145,1.873000144958496,1.6620001792907715
0.06999999284744263,1.4372944831848145,1.873000144958496,1.6620001792907715
0.07999999076128006,1.4372944831848145,1.873000144958496,1.6620001792907715
0.08999998867511749,1.4372944831848145,1.873000144958496,1.6620001792907715
0.09999998658895493,1.4372944831848145,1.873000144958496,1.6620001792907715
0.10999998450279236,1.4372944831848145,1.873000144958496,1.6620001792907715
0.11999998241662979,1.4372944831848145,1.873000144958496,1.6620001792907715
0.12999998033046722,1.4372944831848145,1.873000144958496,1.6620001792907715
0.13999998569488525,1.4372944831848145,1.873000144958496,1.6620001792907715
0.14999999105930328,1.4372944831848145,1.873000144958496,1.6620001792907715
0.1599999964237213,1.4372944831848145,1.873000144958496,1.6620001792907715
0.17000000178813934,1.4372944831848145,1.873000144958496,1.6620001792907715
0.18000000715255737,1.4372944831848145,1.873000144958496,1.6620001792907715
0.1900000125169754,1.4372944831848145,1.873000144958496,1.6620001792907715
0.20000001788139343,1.4372944831848145,1.873000144958496,1.6620001792907715
0.21000002324581146,1.437294602394104,1.873000144958496,1.6620001792907715
0.2200000286102295,1.4372947216033936,1.8730000257492065,1.6620001792907715
0.23000003397464752,1.437294840812683,1.872999906539917,1.6620001792907715
0.24000003933906555,1.437294840812683,1.8729997873306274,1.6620001792907715
0.2500000298023224,1.4372951984405518,1.872999668121338,1.6620001792907715
0.2600000202655792,1.4372951984405518,1.872999668121338,1.6620001792907715
0.27000001072883606,1.4372953176498413,1.8729995489120483,1.6620001792907715
0.2800000011920929,1.4372954368591309,1.8729994297027588,1.6620001792907715
0.28999999165534973,1.4372953176498413,1.8729994297027588,1.6620001792907715
0.29999998211860657,1.4372953176498413,1.8729993104934692,1.6620001792907715
0.3099999725818634,1.4372953176498413,1.8729993104934692,1.6620001792907715
0.31999996304512024,1.4372953176498413,1.8729993104934692,1.6620001792907715
0.3299999535083771,1.4372953176498413,1.8729993104934692,1.6620001792907715
0.3399999439716339,1.4372953176498413,1.8729993104934692,1.6620001792907715
0.34999993443489075,1.4372953176498413,1.8729993104934692,1.6620001792907715
0.3599999248981476,1.4372953176498413,1.8729993104934692,1.6620001792907715
0.3699999153614044,1.4372953176498413,1.8729993104934692,1.6620001792907715
0.37999990582466125,1.4372953176498413,1.8729993104934692,1.6620001792907715
0.3899998962879181,1.4372953176498413,1.8729993104934692,1.6620001792907715
0.3999998867511749,1.4372953176498413,1.8729993104934692,1.6620001792907715
0.40999987721443176,1.4372953176498413,1.8729993104934692,1.6620001792907715
0.4199998676776886,1.4372953176498413,1.8729993104934692,1.6620001792907715
0.42999985814094543,1.4372953176498413,1.8729993104934692,1.6620001792907715
0.43999984860420227,1.4372951984405518,1.872999668121338,1.6620001792907715
0.4499998390674591,1.4372951984405518,1.872999668121338,1.6620001792907715
0.45999982953071594,1.4372949600219727,1.8729997873306274,1.6620001792907715
0.4699998199939728,1.4372947216033936,1.8730000257492065,1.6620001792907715
0.4799998104572296,1.437294602394104,1.873000144958496,1.6620001792907715
0.48999980092048645,1.4372944831848145,1.8730005025863647,1.6620001792907715
0.4999997913837433,1.437294363975525,1.8730008602142334,1.6620001792907715
0.5099998116493225,1.4372942447662354,1.873000979423523,1.6620001792907715
0.5199998021125793,1.4372940063476562,1.873000979423523,1.6620001792907715
0.5299997925758362,1.4372940063476562,1.8730010986328125,1.6620001792907715
0.539999783039093,1.4372938871383667,1.873000979423523,1.6620001792907715
0.5499997735023499,1.4372940063476562,1.8730008602142334,1.6620001792907715
0.5599997639656067,1.4372941255569458,1.8730008602142334,1.6620001792907715
0.5699997544288635,1.4372941255569458,1.8730007410049438,1.6620001792907715
0.5799997448921204,1.4372942447662354,1.8730007410049438,1.6620001792907715
0.5899997353553772,1.4372942447662354,1.8730003833770752,1.6620001792907715
0.599999725818634,1.4372944831848145,1.8730003833770752,1.6620001792907715
0.6099997162818909,1.437294602394104,1.8730003833770752,1.6620001792907715
0.6199997067451477,1.437294602394104,1.8730003833770752,1.6620001792907715
0.6299996972084045,1.437294602394104,1.8730003833770752,1.6620001792907715
0.6399996876716614,1.4372947216033936,1.8730002641677856,1.6620001792907715
0.6499996781349182,1.437294840812683,1.873000144958496,1.6620001792907715
0.659999668598175,1.4372949600219727,1.8730000257492065,1.6620001792907715
0.6699996590614319,1.4372950792312622,1.8730000257492065,1.6620001792907715
0.6799996495246887,1.4372951984405518,1.872999906539917,1.6620001792907715
0.6899996399879456,1.4372951984405518,1.872999906539917,1.6620001792907715
0.6999996304512024,1.4372953176498413,1.872999668121338,1.6620001792907715
0.7099996209144592,1.4372953176498413,1.872999668121338,1.6620001792907715
0.7199996113777161,1.4372953176498413,1.8729995489120483,1.6620001792907715
0.7299996018409729,1.4372953176498413,1.8729995489120483,1.6620001792907715
0.7399995923042297,1.4372955560684204,1.8729995489120483,1.6620001792907715
0.7499995827674866,1.4372955560684204,1.8729994297027588,1.6620001792907715
0.7599995732307434,1.43729567527771,1.8729994297027588,1.6620001792907715
0.7699995636940002,1.43729567527771,1.8729991912841797,1.6620001792907715
0.7799995541572571,1.43729567527771,1.8729994297027588,1.6620001792907715
0.7899995446205139,1.437295913696289,1.8729993104934692,1.6620001792907715
0.7999995350837708,1.4372960329055786,1.8729993104934692,1.6620001792907715
0.8099995255470276,1.437295913696289,1.8729994297027588,1.6620001792907715
0.8199995160102844,1.437295913696289,1.872999668121338,1.6620001792907715
0.8299995064735413,1.43729567527771,1.8729994297027588,1.6620001792907715
0.8399994969367981,1.43729567527771,1.8729997873306274,1.6620001792907715
