TIME,GEN_BUS1,GEN_BUS2,GEN_BUS3
10.750150680541992,1.0011805047979578,1.001176456687972,1.0011791782453656
10.760150909423828,1.0011811590520665,1.0011773280566558,1.0011800072388723
10.770151138305664,1.0011818297207355,1.0011782321380451,1.001180860446766
10.7801513671875,1.0011825172696263,1.001179170096293,1.0011817371705547
10.790151596069336,1.0011832212330773,1.0011801397195086,1.001182639040053
10.800151824951172,1.001183940214105,1.0011811408912763,1.0011835666373372
10.810152053833008,1.0011846765410155,1.0011821730295196,1.0011845151893795
10.820152282714844,1.001185429515317,1.0011832349700853,1.0011854874901474
10.83015251159668,1.0011861994862556,1.001184325083159,1.0011864837724715
10.840152740478516,1.0011869868030772,1.001185444649309,1.0011874989140779
10.850152969360352,1.0011877910001203,1.0011865901760757,1.0011885376879945
10.860153198242188,1.0011886126594618,1.0011877617798746,1.0011895969510078
10.870153427124023,1.0011894515482709,1.0011889582965523,1.0011906760046259
10.88015365600586,1.001190309296362,1.0011901800753549,1.001191774266772
10.890153884887695,1.0011911848559976,1.0011914246715605,1.001192892785184
10.900154113769531,1.0011920788092539,1.001192690222524,1.0011940316762775
10.910154342651367,1.001192990806885,1.001193978707306,1.0011951884953305
10.920154571533203,1.0011939213145524,1.0011952869826928,1.001196363940835
10.930154800415039,1.001194871030748,1.001196612836793,1.0011975570814684
10.940155029296875,1.001195840188302,1.0011979570845142,1.0011987674515694
10.950155258178711,1.001196829834953,1.0011993180960417,1.001199992839247
10.960155487060547,1.0011978393886238,1.0012006947072223,1.001201234641485
10.970155715942383,1.0011988690821454,1.0012020866852254,1.0012024926254526
10.980155944824219,1.0011999192647636,1.0012034925166517,1.0012037651613355
10.990156173706055,1.0012009887723252,1.0012049096403643,1.0012050537625328
11.00015640258789,1.0012020801659673,1.001206340151839,1.0012063548201695
11.010156631469727,1.0012031903024763,1.001207780558616,1.001207671011798
11.020156860351562,1.0012043213937432,1.0012092315591872,1.0012089995434508
11.030157089233398,1.0012054726248607,1.0012106912909076,1.0012103421613574
11.040157318115234,1.0012066441122442,1.0012121588224545,1.0012116973521188
11.05015754699707,1.0012078367872164,1.0012136327568442,1.0012130636023358
11.060157775878906,1.0012090483214706,1.0012151139089838,1.0012144409120083
11.070158004760742,1.0012102792970836,1.0012166001833975,1.001215830910951
11.080158233642578,1.0012115297140554,1.0012180908815935,1.0012172276619822
11.090158462524414,1.0012128005037084,1.0012195853050798,1.001218638732098
11.10015869140625,1.0012140896869823,1.0012210824061185,1.0012200558558106
11.110158920288086,1.001215398311615,1.001222582301125,1.0012214832240716
11.120159149169922,1.0012167253298685,1.0012240842916071,1.0012229159474373
11.130159378051758,1.0012180680641904,1.001225587213412,1.00122435844969
11.140159606933594,1.0012194281443954,1.0012270894367248,1.0012258099159226
11.15015983581543,1.0012208059197292,1.0012285923585296,1.00122726673726
11.160160064697266,1.0012221990618855,1.0012300952803344,1.0012287279823795
11.170160293579102,1.0012236075708643,1.001231597037986,1.001230196794495
11.180160522460938,1.0012250306317583,1.0012330982135609,1.0012316688662395
11.190160751342773,1.0012264660326764,1.00123459729366,1.0012331450125203
11.20016098022461,1.0012279156362638,1.0012360947439447,1.0012346227886155
11.210161209106445,1.0012293779291213,1.0012375896330923,1.001236104988493
11.220161437988281,1.0012308502336964,1.0012390821939334,1.0012375905644149
11.230161666870117,1.0012323331320658,1.0012405717279762,1.0012390778865665
11.240161895751953,1.001233824645169,1.0012420581188053,1.001240567304194
11.250162124633789,1.0012353262864053,1.0012435406679288,1.001242057653144
11.260162353515625,1.0012368337484077,1.001245019142516,1.001243549399078
11.270162582397461,1.001238348777406,1.0012464929604903,1.0012450402136892
11.280162811279297,1.001239869161509,1.0012479638680816,1.0012465288164094
11.290163040161133,1.0012413950171322,1.0012494303518906,1.0012480166042224
11.300163269042969,1.0012429237831384,1.0012508917134255,1.0012495031114668
11.310163497924805,1.0012444538297132,1.0012523484183475,1.0012509886873886
11.32016372680664,1.001245986786671,1.001253800233826,1.0012524703051895
11.330163955688477,1.0012475191615522,1.0012552470434457,1.0012539502931759
11.340164184570312,1.0012490508379415,1.001256689778529,1.0012554248096421
11.350164413452148,1.0012505814665928,1.0012581266928464,1.0012568954844028
11.360164642333984,1.0012521089520305,1.001259558252059,1.0012583625502884
11.37016487121582,1.0012536335270852,1.0012609850382432,1.0012598221655935
11.380165100097656,1.001255152048543,1.0012624055380002,1.0012612786376849
11.390165328979492,1.0012566670775414,1.001263820216991,1.0012627275427803
11.400165557861328,1.0012581747723743,1.001265229540877,1.0012641699286178
11.410165786743164,1.0012596757151186,1.0012666336260736,1.001265603932552
11.420166015625,1.0012611681595445,1.0012680306099355,1.0012670324649662
11.430166244506836,1.0012626526877284,1.0012694222386926,1.0012684498215094
11.440166473388672,1.001264126971364,1.0012708067661151,1.001269860425964
11.450166702270508,1.001265589846298,1.0012721854727715,1.0012712640454993
11.460166931152344,1.0012670416617766,1.0012735568452626,1.0012726575369015
11.47016716003418,1.001268480438739,1.0012749213492498,1.0012740412494168
11.480167388916016,1.0012699073413387,1.0012762797996402,1.001275412621908
11.490167617797852,1.0012713221367449,1.0012776295188814,1.0012767768930644
11.500167846679688,1.0012727221474051,1.0012789729516953,1.001278126728721
11.510168075561523,1.0012741066748276,1.0012803069548681,1.0012794696958736
11.52016830444336,1.0012754774652421,1.0012816323433071,1.0012807992752641
11.530168533325195,1.001276832073927,1.0012829510960728,1.001282115932554
11.540168762207031,1.001278171199374,1.001284260302782,1.0012834211811423
11.550168991088867,1.0012794940266758,1.001285559614189,1.0012847145553678
11.560169219970703,1.0012807989260182,1.0012868504272774,1.0012859938433394
11.570169448852539,1.0012820878764614,1.0012881316943094,1.0012872595107183
11.580169677734375,1.0012833584332839,1.0012894019018859,1.0012885140022263
11.590169906616211,1.0012846126919612,1.0012906610500067,1.0012897540582344
11.600170135498047,1.0012858480913565,1.00129191018641,1.0012909795623273
11.610170364379883,1.0012870645150542,1.0012931464007124,1.0012921922607347
11.620170593261719,1.0012882655719295,1.0012943713227287,1.0012933887774125
11.630170822143555,1.0012894455576316,1.0012955829733983,1.0012945720227435
11.64017105102539,1.0012906077317894,1.0012967833317816,1.0012957386206836
11.650171279907227,1.0012917522108182,1.001297969254665,1.0012968899682164
11.660171508789062,1.0012928773649037,1.0012991426046938,1.001298024551943
11.670171737670898,1.0012939864536747,1.0013003003550693,1.0012991449330002
11.680171966552734,1.0012950756354257,1.0013014437863603,1.0013002500636503
11.69017219543457,1.0012961454922333,1.001302573014982,1.001301336567849
11.700172424316406,1.0012971990508959,1.001303685363382,1.0013024072395638
11.710172653198242,1.0012982334010303,1.0013047825777903,1.001303461380303
11.720172882080078,1.0012992497067899,1.001305862562731,1.0013044986408204
11.730173110961914,1.001300249248743,1.0013069253182039,1.0013055170420557
11.74017333984375,1.0013012301642448,1.0013079708442092,1.0013065190287307
11.750173568725586,1.0013021929189563,1.0013089983258396,1.0013075000606477
11.760173797607422,1.0013031386770308,1.0013100071810186,1.0013084657257423
11.770174026489258,1.0013040690682828,1.0013109964784235,1.00130941264797
11.780174255371094,1.0013049812987447,1.0013119663344696,1.0013103421078995
11.79017448425293,1.0013058771146461,1.0013129172148183,1.001311250613071
11.800174713134766,1.0013067568652332,1.0013138479553163,1.001312140491791
11.810174942016602,1.0013076204340905,1.0013147575082257,1.0013130102306604
